0.02351	13824.
0.023985	13706.
0.024469	13582.
0.024964	13451.
0.025468	13314.
0.025982	13171.
0.026507	13022.
0.027043	12867.
0.027589	12707.
0.028146	12542.
0.028715	12372.
0.029295	12198.
0.029887	12020.
0.03049	11838.
0.031106	11653.
0.031735	11466.
0.032376	11276.
0.03303	11085.
0.033697	10892.
0.034378	10699.
0.035072	10506.
0.035781	10313.
0.036504	10121.
0.037241	9929.7
0.037993	9739.7
0.038761	9550.8
0.039544	9364.6
0.040343	9182.1
0.041158	9003.6
0.041989	8829.7
0.042838	8660.8
0.043703	8497.4
0.044586	8339.7
0.045486	8187.9
0.046405	8042.2
0.047343	7902.6
0.048299	7768.9
0.049275	7641.
0.05027	7518.7
0.051286	7401.6
0.052322	7289.3
0.053379	7181.5
0.054457	7077.7
0.055557	6977.4
0.05668	6880.
0.057825	6785.8
0.058993	6696.8
0.060184	6612.6
0.0614	6528.5
0.062641	6440.8
0.063906	6350.3
0.065197	6258.
0.066514	6163.1
0.067858	6064.1
0.069229	5960.2
0.070627	5850.8
0.072054	5735.4
0.07351	5613.6
0.074994	5485.4
0.076509	5350.8
0.078055	5210.3
0.079632	5064.5
0.081241	4914.2
0.082882	4760.4
0.084556	4604.5
0.086264	4447.5
0.088007	4291.
0.089785	4136.2
0.091598	3984.7
0.093449	3837.8
0.095337	3696.9
0.097263	3563.3
0.099227	3438.2
0.10123	3322.4
0.10328	3216.5
0.10536	3120.9
0.10749	3035.2
0.10966	2959.1
0.11188	2891.4
0.11414	2831.1
0.11644	2776.7
0.1188	2726.5
0.1212	2678.8
0.12365	2631.6
0.12614	2583.
0.12869	2530.8
0.13129	2473.4
0.13394	2409.6
0.13665	2338.7
0.13941	2261.3
0.14223	2178.5
0.1451	2092.
0.14803	2004.
0.15102	1916.5
0.15407	1831.3
0.15718	1750.3
0.16036	1675.2
0.1636	1607.5
0.1669	1548.1
0.17028	1497.2
0.17371	1454.2
0.17722	1417.5
0.1808	1385.
0.18446	1354.6
0.18818	1324.1
0.19198	1291.7
0.19586	1256.
0.19982	1216.2
0.20386	1172.1
0.20797	1124.5
0.21218	1075.2
0.21646	1026.
0.22083	978.92
0.2253	935.61
0.22985	897.27
0.23449	864.22
0.23923	836.07
0.24406	811.62
0.24899	789.12
0.25402	766.9
0.25915	743.48
0.26439	718.1
0.26973	690.59
0.27518	661.63
0.28074	632.32
0.28641	604.07
0.29219	578.16
0.2981	555.04
0.30412	534.72
0.31026	516.49
0.31653	499.47
0.32292	482.61
0.32945	465.05
0.3361	446.73
0.34289	427.94
0.34982	409.45
0.35689	391.99
0.36409	375.96
0.37145	361.46
0.37895	348.04
0.38661	335.17
0.39442	322.37
0.40239	309.39
0.41052	296.46
0.41881	283.88
0.42727	272.
0.4359	260.97
0.44471	250.62
0.45369	240.73
0.46286	231.04
0.47221	221.48
0.48174	212.16
0.49148	203.22
0.50141	194.75
0.51153	186.75
0.52187	179.07
0.53241	171.63
0.54317	164.4
0.55414	157.42
0.56533	150.75
0.57675	144.41
0.5884	138.32
0.60029	132.46
0.61242	126.81
0.62479	121.38
0.63741	116.18
0.65029	111.2
0.66342	106.43
0.67683	101.85
0.6905	97.459
0.70445	93.242
0.71868	89.195
0.7332	85.314
0.74801	81.592
0.76312	78.024
0.77854	74.604
0.79426	71.327
0.81031	68.188
0.82668	65.181
0.84338	62.302
0.86041	59.544
0.8778	56.904
0.89553	54.376
0.91362	51.956
0.93208	49.639
0.95091	47.421
0.97011	45.299
0.98971	43.267
1.0097	41.323
1.0301	39.463
1.0509	37.683
1.0721	35.981
1.0938	34.352
1.1159	32.794
1.1384	31.304
1.1614	29.88
1.1849	28.518
1.2088	27.215
1.2333	25.971
1.2582	24.781
1.2836	23.644
1.3095	22.557
1.336	21.518
1.363	20.526
1.3905	19.578
1.4186	18.673
1.4472	17.808
1.4765	16.982
1.5063	16.193
1.5367	15.439
1.5678	14.72
1.5994	14.033
1.6318	13.377
1.6647	12.751
1.6984	12.153
1.7327	11.583
1.7677	11.039
1.8034	10.519
1.8398	10.023
1.877	9.5505
1.9149	9.0992
1.9536	8.6687
1.993	8.2581
2.0333	7.8664
2.0744	7.4928
2.1163	7.1365
2.159	6.7967
2.2026	6.4727
2.2471	6.1637
2.2925	5.8692
2.3388	5.5884
2.3861	5.3207
2.4343	5.0655
2.4835	4.8223
2.5336	4.5905
2.5848	4.3696
2.637	4.1591
2.6903	3.9585
2.7447	3.7674
2.8001	3.5853
2.8567	3.4118
2.9144	3.2465
2.9733	3.0891
3.0333	2.9392
3.0946	2.7963
3.1571	2.6603
3.2209	2.5308
3.286	2.4074
3.3523	2.29
3.4201	2.1781
3.4892	2.0716
3.5596	1.9702
3.6316	1.8737
3.7049	1.7819
3.7798	1.6944
3.8561	1.6112
3.934	1.532
4.0135	1.4566
4.0946	1.3848
4.1773	1.3165
4.2617	1.2516
4.3478	1.1897
4.4356	1.1309
4.5252	1.075
4.6166	1.0217
4.7099	0.97108
4.805	0.9229
4.9021	0.87708
5.0011	0.8335
5.1021	0.79204
5.2052	0.75262
5.3104	0.71512
5.4176	0.67947
5.5271	0.64557
5.6387	0.61333
5.7526	0.58268
5.8689	0.55354
5.9874	0.52583
6.1084	0.49949
6.2318	0.47445
6.3577	0.45065
6.4861	0.42802
6.6171	0.40651
6.7508	0.38607
6.8872	0.36665
7.0263	0.34819
7.1682	0.33064
7.313	0.31397
7.4608	0.29812
7.6115	0.28307
7.7653	0.26876
7.9221	0.25517
8.0822	0.24226
8.2454	0.22999
8.412	0.21834
8.5819	0.20727
8.7553	0.19675
8.9322	0.18676
9.1126	0.17727
9.2967	0.16826
9.4845	0.1597
9.6761	0.15157
9.8716	0.14385
10.071	0.13652
10.274	0.12956
10.482	0.12294
10.694	0.11667
10.91	0.1107
11.13	0.10504
11.355	0.09967
11.584	0.094568
11.818	0.089725
12.057	0.085126
12.301	0.080761
12.549	0.076617
12.803	0.072683
13.061	0.068949
13.325	0.065406
13.594	0.062042
13.869	0.05885
14.149	0.05582
14.435	0.052945
14.727	0.050216
15.024	0.047627
15.328	0.04517
15.637	0.042838
15.953	0.040626
16.275	0.038526
16.604	0.036534
16.94	0.034644
17.282	0.032851
17.631	0.031149
17.987	0.029535
18.351	0.028003
18.721	0.02655
19.099	0.025172
19.485	0.023864
19.879	0.022624
20.28	0.021447
20.69	0.020332
21.108	0.019274
21.535	0.018271
21.97	0.01732
22.413	0.016418
22.866	0.015563
